4811,45.72
4812,45.72
4813,45.72
4814,45.72
4815,45.72
4816,45.72
4817,45.72
4818,45.72
4819,45.72
4820,45.72
4821,45.72
4822,45.72
4823,45.72
4824,45.72
4825,45.72
4826,45.72
4827,45.72
4828,45.72
4829,45.72
4830,45.72
4831,45.72
4832,45.72
4833,45.72
4834,45.72
4835,45.72
4836,45.72
4837,45.72
4838,45.72
4839,45.72
4840,45.72
4841,45.72
4842,45.72
4843,45.72
4844,45.72
4845,45.72
4846,45.72
4847,45.72
4848,45.72
4849,45.72
4850,45.72
4851,45.72
4852,45.72
4853,45.72
4854,45.72
4855,45.72
4856,45.72
4857,45.72
4858,45.72
4859,45.72
4860,45.72
4861,45.72
4862,45.72
4863,45.72
4864,45.72
4865,45.72
4866,45.72
4867,45.72
4868,45.72
4869,45.72
4870,45.72
4871,45.72
4872,45.72
4873,45.72
4874,45.72
4875,45.72
4876,45.72
4877,45.72
4878,45.72
4879,45.72
4880,45.72
4881,45.72
4882,45.72
4883,45.72
4884,45.72
4885,45.72
4886,45.72
4887,45.72
4888,45.72
4889,45.72
4890,45.72
4891,45.72
4892,45.72
4893,45.72
4894,45.72
4895,45.72
4896,45.72
4897,45.72
4898,45.72
4899,45.72
4900,45.72
4901,45.72
4902,45.72
4903,45.72
4904,45.72
4905,45.72
4906,45.72
4907,45.72
4908,45.72
4909,45.72
4910,45.72
4911,45.72
4912,45.72
4913,45.72
4914,45.72
4915,45.677
4916,45.673
4917,45.608
4918,45.535
4919,45.504
4920,45.494
4921,45.534
4922,45.577
4923,45.671
4924,45.72
4925,45.72
4926,45.72
4927,45.72
4928,45.72
4929,45.72
4930,45.72
4931,45.72
4932,45.72
4933,45.72
4934,45.72
4935,45.72
4936,45.72
4937,45.72
4938,45.72
4939,45.72
4940,45.72
4941,45.72
4942,45.72
4943,45.72
4944,45.72
4945,45.72
4946,45.72
4947,45.72
4948,45.72
4949,45.72
4950,45.72
4951,45.72
4952,45.72
4953,45.72
4954,45.72
4955,45.72
4956,45.72
4957,45.72
4958,45.72
4959,45.72
4960,45.72
4961,45.72
4962,45.72
4963,45.72
4964,45.72
4965,45.72
4966,45.72
4967,45.72
4968,45.72
4969,45.72
4970,45.72
4971,45.72
4972,45.72
4973,45.72
4974,45.72
4975,45.72
4976,45.72
4977,45.72
4978,45.72
4979,45.72
4980,45.72
4981,45.72
4982,45.72
4983,45.72
4984,45.72
4985,45.72
4986,45.72
4987,45.72
4988,45.72
4989,45.72
4990,45.72
4991,45.72
4992,45.72
4993,45.72
4994,45.72
4995,45.72
4996,45.72
4997,45.72
4998,45.72
4999,45.72
5000,45.72
5001,45.72
5002,45.72
5003,45.72
5004,45.72
5005,45.72
5006,45.72
5007,45.72
5008,45.72
5009,45.72
5010,45.72
5011,45.72
5012,45.72
5013,45.72
5014,45.72
5015,45.72
5016,45.72
5017,45.72
5018,45.72
5019,45.72
5020,45.72
5021,45.72
5022,45.72
5023,45.72
5024,45.72
5025,45.72
5026,45.72
5027,45.72
5028,45.72
5029,45.72
5030,45.72
5031,45.72
5032,45.72
5033,45.72
5034,45.72
5035,45.72
5036,45.72
5037,45.72
5038,45.72
5039,45.72
5040,45.72
5041,45.72
5042,45.72
5043,45.72
5044,45.72
5045,45.72
5046,45.72
5047,45.72
5048,45.72
5049,45.72
5050,45.72
5051,45.72
5052,45.72
5053,45.72
5054,45.72
5055,45.72
5056,45.72
5057,45.72
5058,45.72
5059,45.72
5060,45.72
5061,45.72
5062,45.692
5063,45.701
5064,45.72
5065,45.72
5066,45.72
5067,45.72
5068,45.72
5069,45.72
5070,45.72
5071,45.72
5072,45.72
5073,45.72
5074,45.72
5075,45.72
5076,45.72
5077,45.72
5078,45.72
5079,45.72
5080,45.72
5081,45.72
5082,45.72
5083,45.72
5084,45.72
5085,45.72
5086,45.72
5087,45.72
5088,45.72
5089,45.72
5090,45.72
5091,45.72
5092,45.72
5093,45.72
5094,45.72
5095,45.72
5096,45.72
5097,45.72
5098,45.72
5099,45.72
5100,45.72
5101,45.72
5102,45.72
5103,45.72
5104,45.72
5105,45.72
5106,45.72
5107,45.72
5108,45.72
5109,45.72
5110,45.72
5111,45.72
5112,45.72
5113,45.72
5114,45.72
5115,45.72
5116,45.72
5117,45.72
5118,45.72
5119,45.72
5120,45.72
5121,45.72
5122,45.72
5123,45.72
5124,45.72
5125,45.72
5126,45.72
5127,45.72
5128,45.72
5129,45.72
5130,45.72
5131,45.72
5132,45.72
5133,45.72
5134,45.72
5135,45.72
5136,45.72
5137,45.72
5138,45.72
5139,45.72
5140,45.72
5141,45.72
5142,45.72
5143,45.72
5144,45.72
5145,45.72
5146,45.72
5147,45.72
5148,45.72
5149,45.72
5150,45.72
5151,45.72
5152,45.72
5153,45.72
5154,45.72
5155,45.72
5156,45.72
5157,45.72
5158,45.72
5159,45.72
5160,45.72
5161,45.72
5162,45.72
5163,45.72
5164,45.72
5165,45.72
5166,45.72
5167,45.72
5168,45.72
5169,45.72
5170,45.72
5171,45.72
5172,45.72
5173,45.72
5174,45.72
5175,45.72
5176,45.72
5177,45.72
5178,45.72
5179,45.72
5180,43.801
5181,41.941
5182,40.181
5183,40.571
5184,41.021
5185,41.515
5186,42.048
5187,42.653
5188,43.283
5189,43.956
5190,44.643
5191,45.334
5192,43.828
5193,42.348
5194,40.879
5195,39.404
5196,37.905
5197,36.402
5198,34.88
5199,33.322
5200,31.73
5201,30.48
5202,30.814
5203,30.48
5204,30.48
5205,30.745
5206,30.479
5207,30.479
5208,30.479
5209,30.479
5210,30.479
5211,30.479
5212,30.479
5213,30.879
5214,31.283
5215,30.479
5216,30.479
5217,30.905
5218,31.327
5219,30.48
5220,30.878
5221,30.479
5222,30.479
5223,30.822
5224,31.146
5225,31.459
5226,31.766
5227,32.093
5228,32.473
5229,32.854
5230,33.26
5231,33.717
5232,34.189
5233,32.727
5234,31.353
5235,30.48
5236,30.48
5237,30.48
5238,31.307
5239,32.121
5240,30.924
5241,30.479
5242,30.479
5243,31.18
5244,31.818
5245,32.36
5246,32.829
5247,33.218
5248,33.532
5249,33.773
5250,33.951
5251,34.073
5252,34.188
5253,34.265
5254,34.325
5255,32.506
5256,30.753
5257,30.96
5258,31.22
5259,31.49
5260,31.797
5261,30.479
5262,30.479
5263,30.852
5264,31.235
5265,31.639
5266,30.479
5267,30.894
5268,31.269
5269,31.632
5270,31.968
5271,32.293
5272,32.629
5273,32.949
5274,31.333
5275,30.479
5276,30.479
5277,30.901
5278,31.361
5279,31.843
5280,32.368
5281,32.914
5282,31.517
5283,30.48
5284,30.48
5285,30.48
5286,30.48
5287,30.48
5288,30.48
5289,30.48
5290,30.48
5291,30.48
5292,30.48
5293,30.48
5294,30.48
5295,30.48
5296,30.48
5297,30.48
5298,30.48
5299,30.48
5300,30.48
5301,30.48
5302,30.48
5303,30.48
5304,30.48
5305,30.48
5306,30.48
5307,30.48
5308,30.48
5309,30.48
5310,30.48
5311,30.48
5312,30.48
5313,30.874
5314,31.259
5315,31.635
5316,32.01
5317,32.38
5318,32.711
5319,33.066
5320,33.426
5321,33.782
5322,34.151
5323,32.58
5324,31.073
5325,30.48
5326,30.48
5327,30.48
5328,30.48
5329,30.48
5330,30.48
5331,30.48
5332,30.48
5333,30.48
5334,30.48
5335,30.48
5336,30.48
5337,30.48
5338,30.48
5339,30.48
5340,30.48
5341,30.48
5342,30.48
5343,30.48
5344,30.48
5345,30.48
5346,30.48
5347,30.48
5348,30.48
5349,30.48
5350,30.48
5351,30.48
5352,30.48
5353,30.48
5354,30.48
5355,30.48
5356,30.48
5357,30.48
5358,30.48
5359,30.48
5360,30.48
5361,30.48
5362,30.48
5363,30.48
5364,30.48
5365,30.48
5366,30.48
5367,30.48
5368,30.48
5369,30.48
5370,30.865
5371,31.29
5372,30.48
5373,30.48
5374,30.48
5375,30.48
5376,30.48
5377,30.48
5378,30.48
5379,30.48
5380,30.48
5381,30.48
5382,30.48
5383,30.48
5384,30.48
5385,30.48
5386,30.48
5387,30.48
5388,30.48
5389,30.48
5390,30.48
5391,30.48
5392,30.48
5393,30.48
5394,30.48
5395,30.48
5396,30.48
5397,30.48
5398,30.48
5399,30.48
5400,30.48
5401,30.48
5402,30.48
5403,30.791
5404,31.126
5405,31.498
5406,31.926
5407,32.37
5408,32.794
5409,33.254
5410,33.744
5411,34.197
5412,32.637
5413,31.102
5414,30.479
5415,30.479
5416,30.479
5417,30.479
5418,30.479
5419,30.479
5420,30.479
5421,30.479
5422,30.479
5423,30.479
5424,30.479
5425,30.479
5426,30.479
5427,30.479
5428,30.479
5429,30.479
5430,30.479
5431,30.479
5432,30.479
5433,30.479
5434,30.479
5435,30.479
5436,30.479
5437,30.479
5438,30.479
5439,30.479
5440,30.479
5441,30.479
5442,30.479
5443,30.479
5444,30.479
5445,30.479
5446,30.479
5447,30.479
5448,30.479
5449,30.479
5450,30.761
5451,31.089
5452,31.461
5453,31.867
5454,32.28
5455,32.712
5456,33.177
5457,33.605
5458,34.029
5459,34.438
5460,34.825
5461,35.21
5462,35.552
5463,35.856
5464,36.135
5465,36.419
5466,36.678
5467,36.951
5468,37.237
5469,37.545
5470,37.917
5471,38.329
5472,38.816
5473,39.344
5474,39.908
5475,40.542
5476,41.213
5477,41.917
5478,42.634
5479,43.351
5480,44.054
5481,42.567
5482,43.221
5483,43.811
5484,44.345
5485,44.819
5486,45.209
5487,45.547
5488,45.72
5489,45.72
5490,45.72
5491,45.72
5492,45.72
5493,45.72
5494,45.72
5495,45.72
5496,45.72
5497,45.72
5498,45.72
5499,45.72
5500,45.72
5501,45.72
5502,43.848
5503,44.117
5504,44.393
5505,44.659
5506,44.938
5507,45.199
5508,45.447
5509,45.67
5510,45.72
5511,45.72
5512,45.72
5513,43.805
5514,41.919
5515,40.099
5516,38.325
5517,36.608
5518,34.982
5519,33.435
5520,31.954
5521,30.555
5522,31.227
5523,31.956
5524,32.712
5525,31.485
5526,30.48
5527,31.338
5528,32.178
5529,32.992
5530,33.77
5531,32.461
5532,31.134
5533,31.746
5534,32.299
5535,32.768
5536,33.181
5537,31.565
5538,30.48
5539,30.793
5540,31.078
5541,30.479
5542,30.76
5543,31.012
5544,31.308
5545,31.616
5546,31.935
5547,32.27
5548,32.655
5549,33.049
5550,33.434
5551,33.83
5552,34.237
5553,34.651
5554,35.027
5555,35.406
5556,35.786
5557,36.119
5558,36.447
5559,36.767
5560,37.054
5561,37.352
5562,35.629
5563,33.916
5564,32.281
5565,30.698
5566,30.48
5567,30.48
5568,30.48
5569,30.48
5570,30.48
5571,30.48
5572,30.48
5573,30.48
5574,30.48
5575,30.48
5576,30.48
5577,30.48
5578,30.48
5579,30.48
5580,30.48
5581,30.48
5582,30.982
5583,31.429
5584,31.724
5585,32.001
5586,32.207
5587,32.391
5588,32.52
5589,32.617
5590,32.687
5591,32.8
5592,31.037
5593,31.227
5594,31.437
5595,31.671
5596,31.976
5597,30.479
5598,30.479
5599,30.479
5600,30.863
5601,31.239
5602,31.619
5603,32.003
5604,30.479
5605,30.479
5606,30.479
5607,30.479
5608,30.479
5609,30.479
5610,30.479
5611,30.479
5612,30.882
5613,31.309
5614,31.782
5615,32.269
5616,32.824
5617,33.411
5618,33.998
5619,34.637
5620,35.31
5621,35.998
5622,34.668
5623,33.387
5624,34.18
5625,32.929
5626,31.693
5627,30.48
5628,30.48
5629,30.48
5630,30.48
5631,30.48
5632,30.48
5633,30.48
5634,30.48
5635,30.48
5636,30.48
5637,30.787
5638,30.48
5639,30.48
5640,30.48
5641,30.48
5642,30.48
5643,30.822
5644,31.148
5645,31.506
5646,31.858
5647,32.224
5648,32.595
5649,32.946
5650,33.331
5651,33.676
5652,34.042
5653,34.383
5654,34.735
5655,35.064
5656,35.412
5657,35.753
5658,36.115
5659,36.521
5660,36.941
5661,37.383
5662,37.845
5663,36.301
5664,34.815
5665,35.431
5666,36.049
5667,36.721
5668,37.397
5669,38.091
5670,38.805
5671,37.423
5672,36.089
5673,36.849
5674,37.608
5675,38.342
5676,39.054
5677,39.749
5678,40.383
5679,40.967
5680,41.51
5681,42.021
5682,42.462
5683,40.75
5684,39.036
5685,37.352
5686,35.664
5687,34.004
5688,32.367
5689,30.759
5690,30.479
5691,30.479
5692,30.479
5693,30.479
5694,30.479
5695,30.479
5696,30.479
5697,30.479
5698,30.479
5699,30.479
5700,30.479
5701,30.479
5702,30.479
5703,30.887
5704,31.3
5705,30.48
5706,30.48
5707,30.48
5708,30.48
5709,30.48
5710,30.48
5711,30.48
5712,30.48
5713,30.48
5714,30.48
5715,30.48
5716,30.48
5717,30.48
5718,30.48
5719,30.48
5720,30.48
5721,30.48
5722,31.285
5723,32.045
5724,32.73
5725,33.378
5726,33.942
5727,34.421
5728,34.838
5729,35.194
5730,35.493
5731,35.707
5732,33.907
5733,32.145
5734,32.337
5735,32.501
5736,32.666
5737,32.908
5738,33.152
5739,33.426
5740,31.803
5741,30.48
5742,30.48
5743,30.48
5744,30.48
5745,30.48
5746,30.48
5747,30.48
5748,30.48
5749,30.48
5750,30.48
5751,30.48
5752,30.48
5753,30.48
5754,30.48
5755,30.48
5756,30.875
5757,30.48
5758,30.48
5759,30.956
5760,31.495
5761,30.48
5762,30.48
5763,30.48
5764,30.48
5765,30.48
5766,30.48
5767,30.48
5768,30.48
5769,30.48
5770,30.48
5771,30.48
5772,30.48
5773,30.48
5774,30.48
5775,30.48
5776,30.48
5777,30.48
5778,30.48
5779,30.48
5780,30.48
5781,30.48
5782,30.48
5783,30.48
5784,30.48
5785,30.48
5786,30.48
5787,30.48
5788,30.48
5789,30.48
5790,30.48
5791,30.48
5792,30.48
5793,30.952
5794,31.409
5795,31.85
5796,32.266
5797,32.665
5798,33.003
5799,33.329
5800,33.65
5801,33.924
5802,34.233
5803,34.539
5804,34.874
5805,35.213
5806,35.616
5807,36.059
5808,36.547
5809,37.103
5810,37.696
5811,38.343
5812,39.055
5813,39.795
5814,40.538
5815,41.286
5816,42.016
5817,42.714
5818,43.377
5819,43.983
5820,44.522
5821,44.99
5822,45.401
5823,45.72
5824,45.72
5825,45.72
5826,45.72
5827,45.72
5828,45.72
5829,45.72
5830,45.72
5831,45.72
5832,45.72
5833,45.72
5834,45.72
5835,45.72
5836,45.72
5837,45.72
5838,45.72
5839,45.72
5840,45.72
5841,45.72
5842,45.72
5843,45.72
5844,45.72
5845,45.72
5846,45.72
5847,45.72
5848,45.72
5849,45.72
5850,45.72
5851,45.72
5852,45.72
5853,45.72
5854,45.72
5855,45.72
5856,45.72
5857,45.72
5858,45.72
5859,45.72
5860,45.72
5861,45.72
5862,45.72
5863,44.218
5864,42.744
5865,43.446
5866,44.11
5867,44.711
5868,45.241
5869,45.72
5870,45.72
5871,43.912
5872,44.177
5873,44.411
5874,44.566
5875,42.621
5876,40.693
5877,40.837
5878,40.965
5879,41.153
5880,41.296
5881,41.482
5882,39.632
5883,39.907
5884,40.189
5885,38.436
5886,36.742
5887,37.127
5888,37.5
5889,37.868
5890,38.239
5891,36.548
5892,34.896
5893,35.232
5894,35.561
5895,35.896
5896,36.194
5897,36.485
5898,36.768
5899,37.056
5900,37.356
5901,35.674
5902,36.05
5903,34.499
5904,33.006
5905,33.569
5906,34.2
5907,34.864
5908,35.57
5909,36.31
5910,37.074
5911,35.748
5912,34.462
5913,35.226
5914,35.945
5915,36.601
5916,37.199
5917,37.699
5918,38.11
5919,38.455
5920,38.713
5921,38.916
5922,39.041
5923,39.109
5924,39.151
5925,39.184
5926,39.226
5927,39.285
5928,39.361
5929,39.471
5930,39.586
5931,39.78
5932,40.019
5933,40.271
5934,38.505
5935,38.783
5936,39.096
5937,39.403
5938,39.719
5939,40.01
5940,40.303
5941,40.58
5942,38.783
5943,37.022
5944,35.286
5945,33.597
5946,31.986
5947,30.48
5948,30.48
5949,30.905
5950,30.48
5951,30.98
5952,30.479
5953,30.479
5954,30.479
5955,30.479
5956,30.479
5957,30.479
5958,30.479
5959,30.479
5960,30.479
5961,30.479
5962,30.479
5963,30.479
5964,30.479
5965,30.479
5966,30.479
5967,30.479
5968,30.479
5969,30.479
5970,30.479
5971,30.479
5972,30.479
5973,30.479
5974,30.479
5975,30.479
5976,30.479
5977,30.479
5978,30.479
5979,30.479
5980,30.479
5981,30.479
5982,30.479
5983,30.479
5984,30.479
5985,30.479
5986,30.479
5987,30.479
5988,30.479
5989,30.479
5990,30.479
5991,30.479
5992,30.853
5993,30.48
5994,30.48
5995,30.48
5996,30.48
5997,30.48
5998,30.48
5999,30.48
6000,30.48
6001,30.48
6002,30.48
6003,30.48
6004,30.48
6005,30.48
6006,30.48
6007,30.48
6008,30.48
6009,30.48
6010,30.48
6011,30.48
6012,30.48
6013,30.48
6014,30.48
6015,30.48
6016,30.48
6017,30.48
6018,30.48
6019,30.48
6020,30.48
6021,30.48
6022,30.48
6023,30.48
6024,30.48
6025,30.833
6026,30.48
6027,30.872
6028,30.479
6029,30.479
6030,30.479
6031,30.479
6032,30.479
6033,30.479
6034,30.479
6035,30.479
6036,30.479
6037,30.479
6038,30.479
6039,30.479
6040,30.479
6041,30.479
6042,30.479
6043,30.479
6044,30.479
6045,30.479
6046,30.981
6047,30.48
6048,30.48
6049,30.48
6050,30.48
6051,30.48
6052,30.48
6053,30.48
6054,30.48
6055,30.48
6056,30.48
6057,30.48
6058,30.48
6059,30.48
6060,30.48
6061,30.48
6062,30.48
6063,30.48
6064,30.48
6065,30.48
6066,30.48
6067,30.48
6068,30.48
6069,30.48
6070,30.48
6071,30.48
6072,30.48
6073,30.48
6074,30.48
6075,30.48
6076,30.48
6077,30.48
6078,30.48
6079,30.48
6080,30.48
6081,30.48
6082,30.48
6083,30.48
6084,30.48
6085,30.884
6086,30.479
6087,30.479
6088,30.479
6089,30.479
6090,30.479
6091,30.84
6092,30.48
6093,30.48
6094,30.48
6095,30.48
6096,30.48
6097,30.48
6098,30.48
6099,30.48
6100,30.48
6101,30.48
6102,31.318
6103,30.48
6104,30.48
6105,30.48
6106,30.48
6107,30.48
6108,31.19
6109,30.48
6110,30.48
6111,30.48
6112,30.92
6113,31.314
6114,31.658
6115,31.936
6116,32.197
6117,30.529
6118,30.819
6119,30.48
6120,30.741
6121,31.048
6122,30.479
6123,30.479
6124,30.479
6125,30.479
6126,30.479
6127,30.479
6128,30.479
6129,30.479
6130,30.479
6131,30.479
6132,30.932
6133,30.479
6134,30.479
6135,30.479
6136,30.479
6137,30.479
6138,30.479
6139,30.85
6140,30.48
6141,30.48
6142,30.922
6143,31.406
6144,31.942
6145,32.547
6146,33.205
6147,33.914
6148,34.674
6149,35.447
6150,36.243
6151,37.034
6152,35.722
6153,34.439
6154,33.153
6155,33.874
6156,32.509
6157,31.14
6158,30.48
6159,30.48
6160,30.48
6161,30.872
6162,31.208
6163,31.481
6164,31.751
6165,32.0
6166,32.219
6167,32.461
6168,32.681
6169,32.904
6170,33.198
6171,33.5
6172,33.826
6173,34.157
6174,34.499
6175,34.846
6176,35.218
6177,35.599
6178,35.986
6179,36.356
6180,36.721
6181,37.05
6182,37.347
6183,35.623
6184,33.95
6185,32.306
6186,30.717
6187,30.479
6188,30.479
6189,30.479
6190,30.479
6191,30.985
6192,31.547
6193,32.137
6194,32.785
6195,33.482
6196,34.225
6197,34.998
6198,35.802
6199,36.608
6200,37.4
6201,38.158
6202,38.874
6203,39.536
6204,40.121
6205,38.551
6206,39.033
6207,39.433
6208,39.775
6209,40.053
6210,40.289
6211,40.475
6212,40.635
6213,40.776
6214,40.923
6215,41.066
6216,41.235
6217,41.434
6218,41.657
6219,41.887
6220,42.146
6221,42.435
6222,42.724
6223,43.016
6224,43.315
6225,43.614
6226,43.876
6227,44.175
6228,44.434
6229,44.658
6230,44.867
6231,45.075
6232,45.269
6233,45.443
6234,45.637
6235,45.72
6236,45.72
6237,45.72
6238,43.863
6239,44.195
6240,44.571
6241,45.032
6242,45.53
6243,43.904
6244,42.354
6245,40.888
6246,39.472
6247,38.102
6248,36.755
6249,35.415
6250,34.094
6251,32.743
6252,31.365
6253,30.48
6254,30.48
6255,30.48
6256,30.48
6257,30.48
6258,30.48
6259,30.48
6260,30.48
6261,30.48
6262,30.48
6263,30.48
6264,30.48
6265,30.48
6266,30.48
6267,30.48
6268,30.48
6269,30.48
6270,30.48
6271,30.48
6272,30.48
6273,30.48
6274,30.48
6275,30.48
6276,30.48
6277,30.48
6278,30.48
6279,30.48
6280,30.48
6281,30.48
6282,30.48
6283,30.48
6284,30.872
6285,31.261
6286,31.704
6287,32.224
6288,32.765
6289,33.341
6290,33.946
6291,34.579
6292,35.261
6293,35.97
6294,36.703
6295,37.447
6296,38.194
6297,38.936
6298,39.654
6299,40.351
6300,41.006
6301,41.604
6302,40.043
6303,38.482
6304,36.889
6305,35.296
6306,33.711
6307,34.076
6308,32.434
6309,30.77
6310,30.479
6311,30.793
6312,30.479
6313,30.479
6314,30.479
6315,30.479
6316,30.479
6317,30.479
6318,30.479
6319,30.479
6320,30.479
6321,30.479
6322,30.479
6323,30.479
6324,30.479
6325,30.479
6326,30.479
6327,30.479
6328,30.479
6329,30.479
6330,30.479
6331,30.479
6332,30.479
6333,30.479
6334,30.479
6335,31.062
6336,30.479
6337,30.479
6338,30.479
6339,31.208
6340,30.479
6341,31.256
6342,30.479
6343,31.289
6344,32.098
6345,32.911
6346,33.708
6347,34.492
6348,35.249
6349,35.973
6350,36.665
6351,37.309
6352,37.901
6353,38.449
6354,38.933
6355,39.355
6356,39.741
6357,40.081
6358,40.365
6359,40.637
6360,40.901
6361,41.149
6362,41.412
6363,41.66
6364,41.927
6365,42.196
6366,42.475
6367,42.772
6368,40.992
6369,41.366
6370,41.715
6371,42.042
6372,40.278
6373,38.572
6374,36.859
6375,37.22
6376,35.537
6377,33.898
6378,32.302
6379,30.739
6380,30.48
6381,30.48
6382,30.974
6383,31.52
6384,32.089
6385,32.719
6386,33.401
6387,34.108
6388,34.863
6389,35.646
6390,36.439
6391,37.233
6392,35.93
6393,34.655
6394,33.373
6395,32.076
6396,30.787
6397,30.48
6398,30.48
6399,30.48
6400,30.48
6401,30.48
6402,30.792
6403,30.479
6404,30.751
6405,30.48
6406,30.674
6407,30.48
6408,30.48
6409,30.731
6410,30.479
6411,30.479
6412,30.837
6413,31.209
6414,31.626
6415,32.071
6416,32.55
6417,33.029
6418,33.498
6419,33.928
6420,34.35
6421,34.757
6422,33.144
6423,31.54
6424,30.48
6425,30.48
6426,30.48
6427,30.819
6428,30.48
6429,30.48
6430,30.48
6431,30.48
6432,30.48
6433,31.088
6434,31.738
6435,30.479
6436,30.479
6437,30.479
6438,30.479
6439,30.479
6440,31.327
6441,30.48
6442,31.278
6443,32.014
6444,32.703
6445,31.345
6446,31.918
6447,32.448
6448,32.883
6449,31.329
6450,30.48
6451,30.48
6452,30.48
6453,30.48
6454,30.48
6455,30.48
6456,30.48
6457,30.48
6458,30.48
6459,30.811
6460,31.176
6461,31.578
6462,32.004
6463,30.49
6464,30.48
6465,30.48
6466,30.48
6467,30.48
6468,30.48
6469,30.48
6470,30.48
6471,30.48
6472,30.48
6473,30.48
6474,30.48
6475,30.48
6476,30.48
6477,30.48
6478,30.48
6479,30.48
6480,30.48
6481,30.48
6482,30.48
6483,30.48
6484,30.48
6485,30.48
6486,30.48
6487,30.48
6488,30.48
6489,30.48
6490,30.48
6491,30.48
6492,30.48
6493,31.111
6494,31.669
6495,32.155
6496,32.6
6497,32.961
6498,33.291
6499,33.581
6500,33.81
6501,32.078
6502,30.479
6503,30.737
6504,31.008
6505,30.479
6506,30.774
6507,31.102
6508,31.438
6509,31.787
6510,32.153
6511,32.531
6512,32.922
6513,33.334
6514,33.702
6515,34.104
6516,34.454
6517,34.824
6518,35.156
6519,35.456
6520,35.763
6521,36.056
6522,36.336
6523,34.632
6524,34.974
6525,33.322
6526,33.749
6527,32.228
6528,30.776
6529,30.48
6530,31.14
6531,31.852
6532,32.599
6533,33.389
6534,34.19
6535,35.003
6536,35.804
6537,36.575
6538,37.312
6539,37.976
6540,38.583
6541,39.116
6542,37.529
6543,35.9
6544,36.261
6545,34.563
6546,32.877
6547,31.183
6548,30.48
6549,30.48
6550,30.48
6551,30.48
6552,30.743
6553,30.479
6554,30.828
6555,31.179
6556,30.479
6557,30.479
6558,30.893
6559,31.314
6560,31.77
6561,32.19
6562,30.654
6563,30.48
6564,30.887
6565,31.307
6566,31.7
6567,32.04
6568,32.401
6569,32.735
6570,33.081
6571,33.412
6572,31.788
6573,32.183
6574,32.622
6575,33.074
6576,33.587
6577,34.134
6578,34.75
6579,35.408
6580,36.107
6581,36.839
6582,37.591
6583,36.259
6584,34.945
6585,33.66
6586,32.365
6587,33.072
6588,33.691
6589,32.233
6590,32.701
6591,33.078
6592,31.43
6593,30.479
6594,30.479
6595,30.479
6596,30.479
6597,30.479
6598,30.479
6599,30.479
6600,30.479
6601,30.479
6602,30.479
6603,30.479
6604,30.479
6605,30.479
6606,30.479
6607,30.479
6608,30.479
6609,30.479
6610,30.479
6611,30.479
6612,30.87
6613,31.239
6614,30.479
6615,30.857
6616,31.2
6617,31.559
6618,31.909
6619,30.48
6620,30.909
6621,31.32
6622,30.48
6623,30.993
6624,31.524
6625,30.479
6626,31.1
6627,31.763
6628,32.457
6629,31.183
6630,31.964
6631,32.757
6632,31.528
6633,30.48
6634,31.282
6635,32.068
6636,32.802
6637,33.479
6638,34.139
6639,34.697
6640,33.207
6641,31.685
6642,32.131
6643,30.565
6644,30.48
6645,30.48
6646,30.48
6647,30.765
6648,30.48
6649,30.757
6650,31.067
6651,30.479
6652,30.479
6653,30.834
6654,31.205
6655,31.554
6656,31.909
6657,32.264
6658,32.644
6659,31.032
6660,31.424
6661,30.479
6662,30.479
6663,30.479
6664,30.479
6665,30.479
6666,30.479
6667,30.479
6668,30.479
6669,30.479
6670,30.479
6671,30.479
6672,31.102
6673,30.48
6674,30.48
6675,30.48
6676,31.223
6677,30.479
6678,31.28
6679,30.48
6680,30.48
6681,30.48
6682,31.307
6683,32.115
6684,32.903
6685,33.66
6686,34.364
6687,35.046
6688,35.653
6689,36.211
6690,36.714
6691,37.168
6692,37.573
6693,35.921
6694,34.268
6695,32.644
6696,32.995
6697,33.317
6698,31.686
6699,30.48
6700,30.48
6701,30.907
6702,31.308
6703,31.728
6704,32.167
6705,32.612
6706,33.06
6707,33.501
6708,33.925
6709,34.311
6710,32.729
6711,33.132
6712,31.564
6713,30.48
6714,30.48
6715,30.48
6716,30.48
6717,30.48
6718,30.48
6719,30.48
6720,30.48
6721,30.48
6722,31.171
6723,31.913
6724,32.69
6725,33.489
6726,34.298
6727,33.07
6728,31.869
6729,32.692
6730,31.45
6731,32.2
6732,30.901
6733,30.48
6734,31.056
6735,31.548
6736,30.479
6737,30.479
6738,30.479
6739,30.479
6740,30.479
6741,30.479
6742,30.654
6743,30.48
6744,30.48
6745,30.48
6746,30.48
6747,30.48
6748,30.801
6749,30.479
6750,30.479
6751,30.932
6752,31.405
6753,31.877
6754,32.342
6755,32.79
6756,33.229
6757,33.605
6758,33.966
6759,34.305
6760,34.626
6761,34.919
6762,35.213
6763,35.506
6764,35.838
6765,36.174
6766,36.534
6767,36.944
6768,37.404
6769,37.939
6770,38.52
6771,39.137
6772,39.795
6773,40.508
6774,41.235
6775,41.965
6776,42.682
6777,43.367
6778,44.028
6779,44.637
6780,45.195
6781,45.696
6782,45.72
6783,43.928
6784,42.131
6785,40.322
6786,38.508
6787,36.708
6788,34.925
6789,33.171
6790,31.471
6791,30.48
6792,30.48
6793,30.48
6794,30.48
6795,30.48
6796,30.48
6797,30.856
6798,31.273
6799,30.479
6800,30.479
6801,30.479
6802,30.479
6803,30.479
6804,30.479
6805,30.479
6806,30.479
6807,30.479
6808,30.479
6809,30.479
6810,30.818
