4135,125.918
4136,125.482
4137,124.897
4138,123.659
4139,121.73
4140,119.869
4141,117.419
4142,114.012
4143,111.971
4144,108.305
4145,106.887
4146,101.695
4147,102.721
4148,100.157
4149,100.934
4150,99.652
4151,101.673
4152,103.97
4153,103.095
4154,104.718
4155,106.475
4156,105.837
4157,108.97
4158,109.527
4159,110.001
4160,110.628
4161,111.508
4162,110.593
4163,109.135
4164,108.771
4165,108.451
4166,108.659
4167,106.886
4168,107.545
4169,107.398
4170,106.625
4171,109.175
4172,109.569
4173,111.024
4174,113.401
4175,116.837
4176,119.185
4177,121.347
4178,122.8
4179,124.322
4180,125.198
4181,125.962
4182,126.093
4183,125.999
4184,125.587
4185,124.953
4186,123.905
4187,121.985
4188,119.398
4189,116.871
4190,113.978
4191,110.607
4192,107.789
4193,105.086
4194,103.23
4195,102.558
4196,100.949
4197,100.008
4198,100.93
4199,103.542
4200,102.894
4201,106.214
4202,107.018
4203,109.271
4204,109.492
4205,110.408
4206,111.246
4207,112.55
4208,111.703
4209,111.335
4210,111.1
4211,109.677
4212,110.015
4213,109.674
4214,107.35
4215,105.766
4216,107.006
4217,107.478
4218,107.246
4219,108.504
4220,110.282
4221,111.708
4222,113.491
4223,115.943
4224,118.457
4225,120.599
4226,122.206
4227,123.512
4228,124.984
4229,125.489
4230,125.595
4231,125.837
4232,125.207
4233,124.358
4234,122.919
4235,120.224
4236,117.859
4237,114.364
4238,109.901
4239,106.122
4240,103.166
4241,100.17
4242,97.87
4243,97.471
4244,97.393
4245,97.425
4246,97.59
4247,97.391
4248,97.635
4249,97.662
4250,97.93
4251,98.004
4252,98.236
4253,107.353
4254,108.696
4255,110.018
4256,110.352
4257,108.688
4258,108.304
4259,109.38
4260,107.788
4261,107.802
4262,107.894
4263,107.168
4264,107.958
4265,108.133
4266,109.553
4267,109.034
4268,110.817
4269,113.47
4270,114.64
4271,116.029
4272,118.379
4273,119.994
4274,121.299
4275,122.33
4276,123.77
4277,124.597
4278,124.898
4279,125.574
4280,125.671
4281,125.319
4282,124.613
4283,123.365
4284,122.825
4285,120.993
4286,119.399
4287,116.361
4288,115.441
4289,112.178
4290,109.675
4291,106.934
4292,104.852
4293,103.921
4294,104.337
4295,104.0
4296,102.656
4297,105.705
4298,106.26
4299,106.284
4300,107.584
4301,108.608
4302,109.546
4303,109.177
4304,108.91
4305,107.089
4306,108.63
4307,107.508
4308,108.436
4309,108.334
4310,108.266
4311,108.923
4312,108.984
4313,110.975
4314,111.701
4315,114.325
4316,115.561
4317,116.863
4318,117.555
4319,119.501
4320,120.405
4321,121.48
4322,122.81
4323,123.782
4324,124.383
4325,124.96
4326,125.122
4327,125.398
4328,125.57
4329,125.306
4330,125.42
4331,124.973
4332,124.579
4333,123.461
4334,122.342
4335,120.958
4336,118.875
4337,117.73
4338,115.502
4339,113.669
4340,111.394
4341,111.055
4342,109.43
4343,107.862
4344,108.266
4345,108.336
4346,109.136
4347,109.571
4348,110.487
4349,109.99
4350,111.9
4351,112.591
4352,113.172
4353,112.641
4354,113.012
4355,112.859
4356,111.517
4357,110.607
4358,110.043
4359,111.161
4360,110.202
4361,110.138
4362,111.229
4363,110.363
4364,112.789
4365,114.011
4366,116.203
4367,118.203
4368,120.82
4369,122.311
4370,123.611
4371,124.723
4372,125.559
4373,126.113
4374,126.228
4375,126.22
4376,126.07
4377,125.353
4378,124.195
4379,122.421
4380,120.982
4381,118.42
4382,115.371
4383,112.65
4384,108.845
4385,106.795
4386,101.496
4387,98.908
4388,97.837
4389,97.864
4390,97.792
4391,98.007
4392,97.909
4393,97.911
4394,103.593
4395,106.234
4396,109.348
4397,111.191
4398,112.768
4399,114.378
4400,113.659
4401,113.108
4402,113.506
4403,112.554
4404,111.226
4405,109.823
4406,109.557
4407,107.632
4408,107.313
4409,106.806
4410,106.814
4411,107.598
4412,109.349
4413,111.757
4414,114.107
4415,116.968
4416,118.564
4417,121.549
4418,122.954
4419,124.044
4420,125.233
4421,125.806
4422,126.117
4423,126.188
4424,125.779
4425,124.854
4426,124.48
4427,122.381
4428,120.554
4429,118.171
4430,115.726
4431,112.133
4432,111.704
4433,108.25
4434,104.764
4435,104.485
4436,102.779
4437,99.45
4438,99.633
4439,102.871
4440,101.522
4441,104.941
4442,108.134
4443,108.847
4444,109.983
4445,110.552
4446,112.56
4447,112.265
4448,112.99
4449,112.753
4450,112.954
4451,110.706
4452,110.463
4453,109.137
4454,108.748
4455,106.492
4456,105.798
4457,105.536
4458,106.381
4459,108.116
4460,109.499
4461,112.874
4462,113.76
4463,117.784
4464,119.071
4465,121.739
4466,123.224
4467,124.427
4468,125.487
4469,125.884
4470,126.217
4471,125.969
4472,125.816
4473,124.67
4474,123.338
4475,121.552
4476,119.712
4477,117.249
4478,115.143
4479,111.93
4480,109.674
4481,107.336
4482,104.607
4483,101.808
4484,101.574
4485,101.961
4486,104.351
4487,103.614
4488,102.933
4489,102.959
4490,106.578
4491,105.885
4492,107.729
4493,108.721
4494,110.588
4495,110.44
4496,112.668
4497,111.972
4498,111.681
4499,110.685
4500,110.85
4501,109.132
4502,109.989
4503,107.721
4504,108.157
4505,107.473
4506,106.316
4507,108.231
4508,111.261
4509,111.737
4510,114.238
4511,116.815
4512,118.714
4513,120.472
4514,123.294
4515,124.364
4516,125.301
4517,125.927
4518,126.239
4519,126.307
4520,125.912
4521,124.878
4522,124.1
4523,122.192
4524,119.387
4525,117.42
4526,113.807
4527,111.232
4528,106.808
4529,105.67
4530,104.096
4531,102.035
4532,101.829
4533,101.982
4534,102.207
4535,102.37
4536,104.099
4537,105.539
4538,107.619
4539,109.91
4540,109.245
4541,111.628
4542,110.909
4543,113.113
4544,111.182
4545,110.267
4546,112.689
4547,111.439
4548,109.06
4549,108.871
4550,107.508
4551,107.464
4552,108.559
4553,107.745
4554,108.581
4555,107.3
4556,110.383
4557,111.991
4558,114.817
4559,116.45
4560,118.592
4561,120.367
4562,122.539
4563,123.859
4564,124.979
4565,125.521
4566,126.027
4567,125.705
4568,125.027
4569,124.245
4570,122.523
4571,120.63
4572,117.996
4573,114.415
4574,111.355
4575,105.678
4576,102.706
4577,100.705
4578,97.757
4579,97.779
4580,97.851
4581,97.653
4582,97.675
4583,97.492
4584,97.854
4585,97.922
4586,97.945
4587,98.233
4588,105.159
4589,107.433
4590,109.086
4591,109.766
4592,109.852
4593,110.691
4594,109.29
4595,108.72
4596,107.633
4597,106.903
4598,107.56
4599,108.344
4600,108.152
4601,110.023
4602,108.973
4603,111.165
4604,112.248
4605,114.371
4606,114.17
4607,116.737
4608,119.056
4609,120.092
4610,121.283
4611,122.752
4612,124.023
4613,124.359
4614,125.131
4615,125.465
4616,125.761
4617,125.083
4618,124.87
4619,123.665
4620,122.626
4621,121.632
4622,119.153
4623,117.42
4624,114.778
4625,112.54
4626,110.467
4627,108.127
4628,105.504
4629,104.591
4630,103.577
4631,104.732
4632,105.02
4633,105.733
4634,105.458
4635,108.297
4636,106.803
4637,108.694
4638,108.045
4639,109.267
4640,110.224
4641,109.776
4642,108.804
4643,109.29
4644,109.514
4645,108.116
4646,107.964
4647,109.116
4648,110.403
4649,112.075
4650,111.26
4651,114.174
4652,114.689
4653,116.515
4654,117.257
4655,119.288
4656,120.959
4657,121.913
4658,123.046
4659,123.201
4660,124.535
4661,124.877
4662,125.106
4663,125.39
4664,125.726
4665,125.522
4666,125.472
4667,124.757
4668,124.692
4669,123.571
4670,122.337
4671,120.959
4672,118.881
4673,117.528
4674,115.788
4675,113.576
4676,112.602
4677,110.948
4678,109.439
4679,107.998
4680,107.854
4681,108.629
4682,107.683
4683,108.576
4684,110.363
4685,111.837
4686,111.911
4687,111.606
4688,113.138
4689,113.061
4690,112.841
4691,111.671
4692,112.173
4693,110.531
4694,110.945
4695,111.097
4696,110.362
4697,110.98
4698,110.204
4699,111.137
4700,112.877
4701,114.379
4702,116.224
4703,118.921
4704,120.212
4705,122.339
4706,123.872
4707,124.603
4708,125.548
4709,125.965
4710,126.112
4711,126.273
4712,125.918
4713,125.207
4714,124.147
4715,122.774
4716,120.867
4717,117.96
4718,115.356
4719,111.388
4720,109.179
4721,106.099
4722,104.021
4723,100.568
4724,98.32
4725,97.868
4726,97.73
4727,98.023
4728,97.934
4729,102.397
4730,105.452
4731,107.18
4732,109.468
4733,110.965
4734,113.079
4735,113.946
4736,114.037
4737,114.444
4738,113.661
4739,113.323
4740,113.202
4741,110.335
4742,109.939
4743,109.206
4744,106.758
4745,107.293
4746,106.547
4747,107.869
4748,109.688
4749,113.376
4750,113.961
4751,116.031
4752,119.221
4753,121.11
4754,123.154
4755,124.267
4756,124.893
4757,125.966
4758,126.218
4759,125.861
4760,125.977
4761,125.324
4762,123.836
4763,122.231
4764,120.536
4765,118.337
4766,116.241
4767,113.837
4768,109.966
4769,106.429
4770,105.215
4771,101.967
4772,103.615
4773,101.977
4774,100.327
4775,103.969
4776,102.451
4777,104.416
4778,106.986
4779,109.183
4780,110.266
4781,111.155
4782,112.986
4783,114.45
4784,113.446
4785,113.246
4786,112.71
4787,110.878
4788,110.152
4789,110.085
4790,108.395
4791,106.112
4792,106.756
4793,106.597
4794,106.19
4795,106.725
4796,109.562
4797,111.314
4798,114.021
4799,118.085
4800,119.167
4801,121.789
4802,123.234
4803,124.737
4804,125.612
4805,126.033
4806,126.375
4807,126.179
4808,125.926
4809,125.064
4810,123.565
4811,121.575
4812,120.53
4813,117.137
4814,115.543
4815,112.752
4816,110.04
4817,106.28
4818,105.567
4819,101.938
4820,103.022
4821,101.018
4822,102.587
4823,102.226
4824,103.113
4825,104.839
4826,103.093
4827,106.818
4828,108.034
4829,108.964
4830,111.01
4831,111.183
4832,111.727
4833,112.428
4834,111.976
4835,111.045
4836,109.761
4837,109.328
4838,108.476
4839,107.825
4840,107.411
4841,107.548
4842,108.047
4843,108.922
4844,111.736
4845,112.815
4846,115.257
4847,116.975
4848,118.898
4849,121.105
4850,122.884
4851,124.386
4852,125.345
4853,125.898
4854,126.246
4855,126.264
4856,125.958
4857,125.076
4858,124.263
4859,122.463
4860,120.333
4861,116.713
4862,114.511
4863,111.204
4864,109.078
4865,108.547
4866,105.08
4867,105.048
4868,102.173
4869,102.094
4870,101.851
4871,103.913
4872,104.68
4873,104.576
4874,106.708
4875,110.419
4876,110.478
4877,111.4
4878,111.228
4879,112.15
4880,111.748
4881,110.986
4882,110.853
4883,111.033
4884,109.134
4885,109.894
4886,108.265
4887,108.554
4888,108.332
4889,106.841
4890,107.249
4891,110.216
4892,111.021
4893,112.618
4894,114.195
4895,116.231
4896,119.024
4897,121.336
4898,122.715
4899,124.266
4900,125.13
4901,125.74
4902,126.032
4903,125.873
4904,125.401
4905,124.443
4906,122.592
4907,120.853
4908,118.32
4909,114.292
4910,110.855
4911,106.756
4912,104.423
4913,99.909
4914,97.683
4915,97.791
4916,97.573
4917,97.443
4918,97.756
4919,97.739
4920,97.831
4921,97.917
4922,98.12
4923,98.288
4924,107.712
4925,108.721
4926,108.574
4927,110.477
4928,110.325
4929,109.754
4930,110.173
4931,109.426
4932,108.99
4933,109.218
4934,109.121
4935,108.687
4936,108.226
4937,108.309
4938,108.673
4939,109.894
4940,113.292
4941,113.381
4942,115.818
4943,116.763
4944,118.452
4945,119.928
4946,120.886
4947,123.216
4948,124.131
4949,124.885
4950,125.348
4951,125.577
4952,125.533
4953,125.229
4954,124.948
4955,124.13
4956,123.027
4957,121.715
4958,119.96
4959,117.044
4960,114.844
4961,111.128
4962,109.574
4963,106.665
4964,107.008
4965,105.44
4966,103.792
4967,104.785
4968,106.684
4969,106.576
4970,106.501
4971,107.596
4972,108.119
4973,109.292
4974,109.053
4975,109.354
4976,109.182
4977,110.121
4978,110.307
4979,109.313
4980,109.637
4981,110.036
4982,110.23
4983,108.893
4984,109.764
4985,111.867
4986,112.784
4987,113.312
4988,115.988
4989,116.151
4990,118.439
4991,119.369
4992,121.197
4993,121.888
4994,122.769
4995,123.918
4996,124.417
4997,124.701
4998,125.157
4999,125.407
5000,125.851
5001,125.679
5002,125.571
5003,125.058
5004,124.258
5005,123.449
5006,122.931
5007,121.346
5008,119.951
5009,117.872
5010,116.317
5011,112.848
5012,112.597
5013,111.967
5014,109.486
5015,109.702
5016,107.316
5017,108.705
5018,107.411
5019,109.652
5020,110.117
5021,111.3
5022,111.79
5023,113.482
5024,114.071
5025,113.422
5026,114.461
5027,112.545
5028,112.308
5029,111.633
5030,112.463
5031,110.143
5032,110.529
5033,110.498
5034,110.777
5035,110.834
5036,113.806
5037,115.355
5038,117.168
5039,118.858
5040,120.852
5041,122.17
5042,123.789
5043,125.168
5044,125.638
5045,126.283
5046,126.407
5047,126.366
5048,126.023
5049,125.374
5050,124.435
5051,122.901
5052,120.982
5053,118.344
5054,115.911
5055,112.669
5056,108.909
5057,105.775
5058,104.948
5059,100.021
5060,99.629
5061,97.951
5062,97.817
5063,97.853
5064,100.685
5065,102.669
5066,105.352
5067,106.819
5068,110.935
5069,111.984
5070,114.052
5071,113.076
5072,113.461
5073,114.965
5074,114.839
5075,113.495
5076,112.573
5077,110.271
5078,109.494
5079,109.071
5080,108.08
5081,108.449
5082,108.209
5083,108.707
5084,109.683
5085,112.595
5086,113.294
5087,116.955
5088,119.22
5089,120.984
5090,123.04
5091,124.398
5092,125.324
5093,125.971
5094,125.888
5095,126.178
5096,125.696
5097,125.108
5098,124.118
5099,122.849
5100,120.893
5101,118.589
5102,115.828
5103,112.926
5104,110.217
5105,107.91
5106,103.917
5107,104.237
5108,102.454
5109,103.422
5110,102.167
5111,101.825
5112,104.25
5113,104.6
5114,107.536
5115,110.785
5116,111.166
5117,112.779
5118,112.854
5119,113.204
5120,114.153
5121,112.466
5122,112.553
5123,112.868
5124,111.201
5125,109.13
5126,107.063
5127,108.933
5128,105.845
5129,106.605
5130,106.421
5131,108.953
5132,110.757
5133,112.577
5134,114.634
5135,117.25
5136,118.938
5137,122.351
5138,123.397
5139,124.738
5140,125.364
5141,125.895
5142,126.157
5143,126.034
5144,125.686
5145,124.925
5146,123.932
5147,122.042
5148,120.181
5149,117.404
5150,115.198
5151,114.126
5152,109.353
5153,106.36
5154,105.067
5155,102.136
5156,103.882
5157,101.389
5158,101.714
5159,103.087
5160,103.653
5161,105.199
5162,106.821
5163,108.428
5164,109.099
5165,110.911
5166,111.233
5167,111.5
5168,111.686
5169,111.573
5170,111.376
5171,111.604
5172,110.706
5173,110.618
5174,108.657
5175,109.208
5176,107.091
5177,107.02
5178,109.597
5179,96.766
5180,95.397
5181,94.369
5182,94.811
5183,95.243
5184,95.741
5185,96.229
5186,96.874
5187,97.446
5188,98.011
5189,98.565
5190,99.142
5191,98.417
5192,97.316
5193,96.136
5194,94.933
5195,93.571
5196,92.272
5197,90.999
5198,89.353
5199,87.944
5200,86.818
5201,87.065
5202,85.675
5203,42.664
5204,86.88
5205,85.428
5206,42.562
5207,42.729
5208,43.349
5209,43.354
5210,44.539
5211,44.31
5212,87.437
5213,87.731
5214,86.747
5215,45.167
5216,87.359
5217,87.843
5218,86.774
5219,87.385
5220,86.172
5221,44.343
5222,87.132
5223,87.297
5224,87.697
5225,87.825
5226,88.037
5227,88.511
5228,88.858
5229,89.315
5230,89.748
5231,90.029
5232,89.446
5233,88.6
5234,87.933
5235,52.609
5236,53.624
5237,88.79
5238,89.353
5239,89.037
5240,88.08
5241,52.991
5242,88.354
5243,88.771
5244,88.844
5245,89.052
5246,89.06
5247,89.275
5248,89.225
5249,89.357
5250,89.034
5251,89.266
5252,89.079
5253,89.19
5254,87.801
5255,86.4
5256,86.844
5257,87.264
5258,87.508
5259,87.793
5260,86.799
5261,44.279
5262,87.341
5263,87.711
5264,87.89
5265,86.789
5266,87.41
5267,87.453
5268,87.853
5269,88.027
5270,88.33
5271,88.497
5272,88.822
5273,87.489
5274,86.493
5275,44.918
5276,87.528
5277,87.898
5278,88.262
5279,88.831
5280,89.322
5281,88.64
5282,87.924
5283,51.834
5284,52.714
5285,53.479
5286,54.021
5287,54.259
5288,54.316
5289,54.277
5290,53.467
5291,53.12
5292,51.724
5293,50.574
5294,49.36
5295,47.911
5296,46.474
5297,45.562
5298,44.49
5299,44.128
5300,43.454
5301,43.474
5302,43.534
5303,43.222
5304,42.866
5305,43.231
5306,43.818
5307,43.638
5308,44.381
5309,44.892
5310,44.182
5311,44.274
5312,87.233
5313,87.569
5314,87.978
5315,88.145
5316,88.325
5317,88.567
5318,88.835
5319,89.206
5320,89.45
5321,89.888
5322,88.779
5323,87.864
5324,86.782
5325,47.805
5326,48.258
5327,49.041
5328,50.501
5329,51.144
5330,51.903
5331,52.115
5332,52.866
5333,53.719
5334,54.084
5335,54.453
5336,54.65
5337,54.626
5338,54.563
5339,54.173
5340,53.17
5341,52.295
5342,51.565
5343,50.639
5344,49.218
5345,47.763
5346,47.028
5347,45.907
5348,45.635
5349,45.081
5350,44.576
5351,44.198
5352,43.861
5353,44.034
5354,44.251
5355,44.565
5356,44.603
5357,44.565
5358,45.803
5359,46.257
5360,46.373
5361,45.745
5362,46.385
5363,45.9
5364,45.277
5365,45.517
5366,45.286
5367,45.524
5368,44.812
5369,87.415
5370,87.756
5371,86.853
5372,45.723
5373,46.211
5374,47.517
5375,48.868
5376,49.85
5377,51.225
5378,52.666
5379,53.5
5380,54.568
5381,55.016
5382,55.383
5383,55.55
5384,54.972
5385,54.551
5386,53.197
5387,52.096
5388,50.388
5389,48.658
5390,47.068
5391,46.053
5392,44.369
5393,43.464
5394,42.861
5395,42.281
5396,42.346
5397,41.524
5398,42.12
5399,42.32
5400,42.211
5401,42.826
5402,86.977
5403,87.265
5404,87.616
5405,88.088
5406,88.531
5407,88.916
5408,89.28
5409,89.792
5410,90.007
5411,88.86
5412,87.796
5413,86.343
5414,44.903
5415,44.373
5416,44.126
5417,43.82
5418,44.156
5419,44.154
5420,45.097
5421,45.217
5422,46.514
5423,47.838
5424,49.492
5425,50.726
5426,52.096
5427,53.255
5428,54.364
5429,54.78
5430,55.405
5431,55.319
5432,54.805
5433,54.016
5434,52.967
5435,51.782
5436,50.001
5437,48.817
5438,47.336
5439,45.866
5440,45.416
5441,43.925
5442,42.972
5443,42.201
5444,42.544
5445,42.531
5446,42.228
5447,42.434
5448,43.148
5449,86.973
5450,87.386
5451,87.747
5452,88.071
5453,88.488
5454,88.909
5455,89.321
5456,89.516
5457,89.765
5458,90.105
5459,90.391
5460,90.539
5461,90.855
5462,91.009
5463,91.127
5464,91.309
5465,91.459
5466,91.576
5467,91.979
5468,92.297
5469,92.634
5470,93.023
5471,93.564
5472,94.124
5473,94.738
5474,95.374
5475,95.936
5476,96.566
5477,97.137
5478,97.671
5479,98.162
5480,97.461
5481,97.447
5482,97.731
5483,98.002
5484,98.152
5485,98.376
5486,98.398
5487,98.653
5488,109.544
5489,108.107
5490,105.813
5491,103.637
5492,103.167
5493,103.322
5494,100.943
5495,102.03
5496,102.934
5497,105.095
5498,106.526
5499,107.351
5500,109.865
5501,96.991
5502,97.289
5503,97.419
5504,97.573
5505,97.946
5506,98.024
5507,98.197
5508,98.395
5509,98.499
5510,110.69
5511,108.358
5512,96.794
5513,95.374
5514,94.167
5515,92.83
5516,91.676
5517,90.608
5518,89.549
5519,88.695
5520,87.899
5521,88.335
5522,89.023
5523,89.689
5524,89.333
5525,88.609
5526,88.863
5527,89.498
5528,90.029
5529,90.535
5530,89.868
5531,88.606
5532,88.663
5533,88.871
5534,88.9
5535,89.121
5536,87.732
5537,86.351
5538,87.037
5539,87.214
5540,85.73
5541,86.985
5542,87.003
5543,87.287
5544,87.729
5545,87.755
5546,88.396
5547,88.688
5548,88.903
5549,89.242
5550,89.597
5551,89.905
5552,90.266
5553,90.664
5554,90.696
5555,91.015
5556,91.25
5557,91.436
5558,91.697
5559,91.957
5560,92.102
5561,90.65
5562,89.401
5563,88.245
5564,87.085
5565,86.326
5566,46.394
5567,47.857
5568,48.998
5569,50.061
5570,51.62
5571,53.051
5572,53.855
5573,54.699
5574,54.782
5575,54.949
5576,54.264
5577,53.15
5578,51.851
5579,50.242
5580,48.765
5581,87.676
5582,87.809
5583,87.682
5584,87.946
5585,87.907
5586,87.944
5587,87.788
5588,87.76
5589,87.953
5590,88.105
5591,86.76
5592,87.082
5593,87.285
5594,87.48
5595,88.094
5596,86.753
5597,44.296
5598,44.426
5599,87.307
5600,87.498
5601,87.939
5602,88.168
5603,86.885
5604,44.045
5605,44.276
5606,44.098
5607,44.582
5608,44.197
5609,44.402
5610,44.907
5611,87.398
5612,87.824
5613,88.183
5614,88.663
5615,89.177
5616,89.755
5617,90.204
5618,90.839
5619,91.388
5620,92.057
5621,91.578
5622,90.735
5623,90.868
5624,90.465
5625,89.484
5626,88.431
5627,52.81
5628,52.261
5629,50.21
5630,48.867
5631,48.245
5632,46.994
5633,45.334
5634,44.69
5635,43.798
5636,87.003
5637,85.818
5638,43.229
5639,42.972
5640,43.343
5641,43.687
5642,87.038
5643,87.255
5644,87.723
5645,87.962
5646,88.272
5647,88.662
5648,88.83
5649,89.174
5650,89.376
5651,89.643
5652,89.887
5653,90.306
5654,90.27
5655,90.725
5656,90.944
5657,91.331
5658,91.689
5659,92.087
5660,92.535
5661,92.883
5662,91.977
5663,91.03
5664,91.483
5665,91.891
5666,92.483
5667,93.054
5668,93.637
5669,94.207
5670,93.666
5671,92.721
5672,92.855
5673,93.345
5674,93.929
5675,94.346
5676,94.865
5677,95.232
5678,95.573
5679,95.828
5680,96.245
5681,96.32
5682,95.009
5683,93.614
5684,92.204
5685,90.844
5686,89.614
5687,88.332
5688,87.034
5689,86.073
5690,44.559
5691,44.516
5692,45.457
5693,45.196
5694,46.114
5695,46.415
5696,46.403
5697,46.09
5698,46.741
5699,45.641
5700,46.248
5701,45.315
5702,87.407
5703,87.653
5704,86.431
5705,44.535
5706,45.444
5707,45.413
5708,46.152
5709,47.075
5710,47.404
5711,48.558
5712,50.099
5713,51.084
5714,52.552
5715,53.811
5716,54.797
5717,55.421
5718,55.629
5719,55.43
5720,55.248
5721,88.703
5722,89.104
5723,89.559
5724,89.808
5725,89.971
5726,90.289
5727,90.433
5728,90.546
5729,90.67
5730,90.703
5731,88.927
5732,87.545
5733,87.905
5734,87.983
5735,88.154
5736,88.42
5737,88.644
5738,88.914
5739,87.894
5740,86.713
5741,45.479
5742,46.216
5743,46.713
5744,46.218
5745,46.552
5746,46.376
5747,46.479
5748,45.483
5749,45.231
5750,45.144
5751,44.208
5752,43.915
5753,43.859
5754,43.954
5755,87.298
5756,86.319
5757,45.329
5758,87.641
5759,88.235
5760,87.611
5761,50.406
5762,51.376
5763,53.471
5764,54.187
5765,54.711
5766,55.307
5767,55.445
5768,55.138
5769,54.172
5770,52.976
5771,52.111
5772,50.469
5773,48.572
5774,47.562
5775,45.872
5776,45.167
5777,44.373
5778,42.799
5779,43.19
5780,42.384
5781,42.188
5782,42.565
5783,43.039
5784,42.891
5785,43.846
5786,44.093
5787,44.625
5788,45.306
5789,45.341
5790,45.697
5791,45.918
5792,87.628
5793,87.935
5794,88.133
5795,88.462
5796,88.685
5797,88.774
5798,89.06
5799,89.397
5800,89.421
5801,89.8
5802,89.934
5803,90.273
5804,90.457
5805,91.152
5806,91.513
5807,91.957
5808,92.463
5809,93.134
5810,93.695
5811,94.316
5812,94.968
5813,95.61
5814,96.174
5815,96.691
5816,97.139
5817,97.597
5818,97.922
5819,98.144
5820,98.306
5821,98.533
5822,98.702
5823,111.977
5824,108.759
5825,108.606
5826,105.656
5827,103.893
5828,102.45
5829,102.854
5830,101.205
5831,101.509
5832,103.374
5833,106.111
5834,107.019
5835,106.707
5836,110.322
5837,111.427
5838,111.965
5839,112.237
5840,111.999
5841,111.343
5842,111.289
5843,111.87
5844,110.386
5845,110.576
5846,109.729
5847,108.776
5848,109.172
5849,109.738
5850,108.397
5851,109.676
5852,111.741
5853,113.486
5854,115.856
5855,116.836
5856,119.633
5857,121.855
5858,123.442
5859,124.27
5860,125.482
5861,126.047
5862,98.809
5863,97.689
5864,97.718
5865,98.088
5866,98.463
5867,98.65
5868,98.945
5869,118.227
5870,97.288
5871,97.359
5872,97.358
5873,97.377
5874,95.67
5875,94.194
5876,94.362
5877,94.563
5878,94.641
5879,94.75
5880,95.031
5881,93.627
5882,94.008
5883,94.205
5884,92.904
5885,91.692
5886,92.12
5887,92.325
5888,92.681
5889,93.072
5890,91.632
5891,90.336
5892,90.603
5893,90.787
5894,90.996
5895,91.294
5896,91.404
5897,91.634
5898,91.8
5899,92.198
5900,90.955
5901,91.347
5902,90.431
5903,89.45
5904,89.839
5905,90.461
5906,91.107
5907,91.696
5908,92.362
5909,93.055
5910,92.509
5911,91.602
5912,91.61
5913,91.998
5914,92.335
5915,92.843
5916,92.888
5917,92.943
5918,93.039
5919,93.087
5920,93.254
5921,93.191
5922,92.888
5923,92.781
5924,92.865
5925,92.811
5926,93.073
5927,93.189
5928,93.124
5929,93.441
5930,93.642
5931,94.057
5932,94.1
5933,92.934
5934,93.143
5935,93.586
5936,93.794
5937,93.865
5938,94.052
5939,94.205
5940,94.486
5941,93.057
5942,91.796
5943,90.324
5944,89.145
5945,88.056
5946,86.988
5947,45.173
5948,87.453
5949,86.548
5950,87.658
5951,86.964
5952,48.833
5953,49.571
5954,50.763
5955,52.033
5956,52.946
5957,53.623
5958,54.259
5959,54.539
5960,54.452
5961,54.447
5962,54.024
5963,53.062
5964,51.635
5965,50.443
5966,49.145
5967,47.962
5968,46.794
5969,45.388
5970,44.997
5971,44.054
5972,43.697
5973,43.63
5974,42.912
5975,43.175
5976,43.244
5977,44.306
5978,43.988
5979,44.251
5980,44.16
5981,44.5
5982,44.66
5983,44.973
5984,44.777
5985,44.62
5986,45.063
5987,45.032
5988,44.576
5989,44.222
5990,44.289
5991,87.321
5992,86.119
5993,45.552
5994,46.169
5995,46.281
5996,46.911
5997,48.195
5998,48.579
5999,49.42
6000,50.22
6001,51.045
6002,52.147
6003,53.017
6004,53.155
6005,54.23
6006,54.427
6007,54.681
6008,54.801
6009,54.547
6010,54.67
6011,53.931
6012,53.371
6013,52.583
6014,51.594
6015,50.818
6016,49.785
6017,48.473
6018,47.055
6019,46.558
6020,45.765
6021,44.908
6022,44.322
6023,44.397
6024,87.144
6025,85.867
6026,87.345
6027,86.244
6028,44.764
6029,45.529
6030,45.931
6031,45.39
6032,46.444
6033,46.681
6034,46.401
6035,46.103
6036,45.686
6037,45.44
6038,45.034
6039,45.108
6040,45.095
6041,44.851
6042,45.448
6043,45.358
6044,46.004
6045,87.556
6046,86.93
6047,48.656
6048,50.033
6049,51.063
6050,52.804
6051,53.974
6052,54.635
6053,55.123
6054,55.471
6055,55.512
6056,55.174
6057,54.251
6058,53.715
6059,51.729
6060,50.413
6061,49.143
6062,46.992
6063,46.278
6064,45.094
6065,43.078
6066,42.038
6067,42.359
6068,41.731
6069,41.65
6070,41.86
6071,41.802
6072,42.158
6073,43.038
6074,42.971
6075,43.651
6076,44.592
6077,45.625
6078,45.46
6079,46.3
6080,46.309
6081,46.67
6082,46.413
6083,46.096
6084,87.445
6085,86.322
6086,44.451
6087,44.432
6088,44.392
6089,43.886
6090,87.285
6091,85.941
6092,44.686
6093,45.752
6094,46.879
6095,47.917
6096,48.913
6097,50.651
6098,51.951
6099,53.477
6100,54.33
6101,88.842
6102,88.518
6103,55.528
6104,55.019
6105,53.737
6106,53.108
6107,88.406
6108,87.682
6109,49.077
6110,47.496
6111,87.422
6112,87.691
6113,87.888
6114,87.79
6115,88.14
6116,86.514
6117,86.929
6118,85.435
6119,86.952
6120,87.201
6121,86.044
6122,43.677
6123,44.37
6124,44.65
6125,45.595
6126,45.55
6127,45.973
6128,46.645
6129,45.878
6130,45.972
6131,87.436
6132,86.222
6133,44.213
6134,44.291
