4731,-316.8
4732,-298.8
4733,-288.0
4734,-270.0
4735,-262.8
4736,-262.8
4737,-259.2
4738,-266.4
4739,-266.4
4740,-270.0
4741,-291.6
4742,-295.2
4743,-302.4
4744,-320.4
4745,-316.8
4746,-320.4
4747,-309.6
4748,-298.8
4749,-266.4
4750,-262.8
4751,-244.8
4752,-212.4
4753,-190.8
4754,-165.6
4755,-147.6
4756,-136.8
4757,-118.8
4758,-115.2
4759,-118.8
4760,-118.8
4761,-129.6
4762,-154.8
4763,-176.4
4764,-198.0
4765,-219.6
4766,-241.2
4767,-262.8
4768,-295.2
4769,-320.4
4770,-331.2
4771,-352.8
4772,-342.0
4773,-352.8
4774,-363.6
4775,-338.4
4776,-349.2
4777,-334.8
4778,-316.8
4779,-302.4
4780,-291.6
4781,-284.4
4782,-270.0
4783,-259.2
4784,-266.4
4785,-270.0
4786,-273.6
4787,-288.0
4788,-295.2
4789,-295.2
4790,-306.0
4791,-324.0
4792,-320.4
4793,-320.4
4794,-324.0
4795,-320.4
4796,-298.8
4797,-284.4
4798,-262.8
4799,-223.2
4800,-212.4
4801,-183.6
4802,-162.0
4803,-140.4
4804,-126.0
4805,-118.8
4806,-111.6
4807,-115.2
4808,-118.8
4809,-133.2
4810,-158.4
4811,-183.6
4812,-198.0
4813,-234.0
4814,-248.4
4815,-273.6
4816,-295.2
4817,-324.0
4818,-327.6
4819,-352.8
4820,-345.6
4821,-356.4
4822,-349.2
4823,-349.2
4824,-345.6
4825,-331.2
4826,-345.6
4827,-320.4
4828,-309.6
4829,-302.4
4830,-288.0
4831,-284.4
4832,-280.8
4833,-277.2
4834,-280.8
4835,-288.0
4836,-295.2
4837,-298.8
4838,-306.0
4839,-309.6
4840,-313.2
4841,-313.2
4842,-309.6
4843,-302.4
4844,-280.8
4845,-273.6
4846,-252.0
4847,-234.0
4848,-216.0
4849,-190.8
4850,-169.2
4851,-144.0
4852,-129.6
4853,-118.8
4854,-111.6
4855,-111.6
4856,-118.8
4857,-133.2
4858,-147.6
4859,-172.8
4860,-198.0
4861,-237.6
4862,-259.2
4863,-284.4
4864,-302.4
4865,-306.0
4866,-331.2
4867,-331.2
4868,-349.2
4869,-349.2
4870,-352.8
4871,-338.4
4872,-334.8
4873,-334.8
4874,-320.4
4875,-291.6
4876,-291.6
4877,-284.4
4878,-284.4
4879,-277.2
4880,-280.8
4881,-288.0
4882,-288.0
4883,-288.0
4884,-302.4
4885,-295.2
4886,-309.6
4887,-306.0
4888,-306.0
4889,-316.8
4890,-316.8
4891,-291.6
4892,-288.0
4893,-273.6
4894,-259.2
4895,-241.2
4896,-212.4
4897,-187.2
4898,-169.2
4899,-147.6
4900,-133.2
4901,-122.4
4902,-118.8
4903,-118.8
4904,-129.6
4905,-144.0
4906,-172.8
4907,-194.4
4908,-219.6
4909,-259.2
4910,-288.0
4911,-320.4
4912,-334.8
4913,-363.6
4914,-378.0
4915,-378.0
4916,-378.0
4917,-381.6
4918,-378.0
4919,-378.0
4920,-378.0
4921,-378.0
4922,-374.4
4923,-374.4
4924,-313.2
4925,-306.0
4926,-306.0
4927,-291.6
4928,-291.6
4929,-295.2
4930,-295.2
4931,-298.8
4932,-302.4
4933,-302.4
4934,-302.4
4935,-306.0
4936,-309.6
4937,-306.0
4938,-306.0
4939,-295.2
4940,-266.4
4941,-266.4
4942,-244.8
4943,-237.6
4944,-219.6
4945,-205.2
4946,-194.4
4947,-162.0
4948,-151.2
4949,-136.8
4950,-129.6
4951,-126.0
4952,-126.0
4953,-133.2
4954,-136.8
4955,-151.2
4956,-165.6
4957,-183.6
4958,-205.2
4959,-234.0
4960,-255.6
4961,-284.4
4962,-298.8
4963,-320.4
4964,-316.8
4965,-327.6
4966,-338.4
4967,-331.2
4968,-320.4
4969,-320.4
4970,-320.4
4971,-313.2
4972,-309.6
4973,-298.8
4974,-302.4
4975,-298.8
4976,-302.4
4977,-295.2
4978,-291.6
4979,-298.8
4980,-298.8
4981,-295.2
4982,-291.6
4983,-302.4
4984,-295.2
4985,-280.8
4986,-273.6
4987,-266.4
4988,-244.8
4989,-241.2
4990,-219.6
4991,-208.8
4992,-190.8
4993,-180.0
4994,-169.2
4995,-151.2
4996,-144.0
4997,-140.4
4998,-133.2
4999,-129.6
5000,-118.8
5001,-122.4
5002,-126.0
5003,-133.2
5004,-147.6
5005,-158.4
5006,-165.6
5007,-187.2
5008,-205.2
5009,-226.8
5010,-241.2
5011,-273.6
5012,-273.6
5013,-280.8
5014,-298.8
5015,-298.8
5016,-316.8
5017,-306.0
5018,-313.2
5019,-298.8
5020,-295.2
5021,-284.4
5022,-280.8
5023,-266.4
5024,-262.8
5025,-266.4
5026,-259.2
5027,-273.6
5028,-277.2
5029,-280.8
5030,-273.6
5031,-295.2
5032,-291.6
5033,-291.6
5034,-288.0
5035,-288.0
5036,-262.8
5037,-248.4
5038,-234.0
5039,-216.0
5040,-194.4
5041,-176.4
5042,-154.8
5043,-133.2
5044,-126.0
5045,-111.6
5046,-108.0
5047,-111.6
5048,-118.8
5049,-129.6
5050,-144.0
5051,-165.6
5052,-190.8
5053,-219.6
5054,-244.8
5055,-273.6
5056,-302.4
5057,-327.6
5058,-331.2
5059,-363.6
5060,-367.2
5061,-378.0
5062,-378.0
5063,-378.0
5064,-360.0
5065,-345.6
5066,-327.6
5067,-316.8
5068,-288.0
5069,-280.8
5070,-262.8
5071,-270.0
5072,-266.4
5073,-252.0
5074,-255.6
5075,-266.4
5076,-273.6
5077,-291.6
5078,-298.8
5079,-302.4
5080,-309.6
5081,-306.0
5082,-309.6
5083,-306.0
5084,-298.8
5085,-273.6
5086,-266.4
5087,-234.0
5088,-212.4
5089,-190.8
5090,-165.6
5091,-144.0
5092,-129.6
5093,-118.8
5094,-118.8
5095,-115.2
5096,-122.4
5097,-133.2
5098,-151.2
5099,-169.2
5100,-194.4
5101,-219.6
5102,-244.8
5103,-270.0
5104,-291.6
5105,-309.6
5106,-338.4
5107,-338.4
5108,-349.2
5109,-342.0
5110,-349.2
5111,-352.8
5112,-334.8
5113,-334.8
5114,-313.2
5115,-288.0
5116,-284.4
5117,-273.6
5118,-273.6
5119,-270.0
5120,-259.2
5121,-273.6
5122,-273.6
5123,-270.0
5124,-284.4
5125,-302.4
5126,-316.8
5127,-302.4
5128,-324.0
5129,-320.4
5130,-320.4
5131,-302.4
5132,-288.0
5133,-273.6
5134,-255.6
5135,-230.4
5136,-216.0
5137,-176.4
5138,-162.0
5139,-140.4
5140,-129.6
5141,-118.8
5142,-115.2
5143,-118.8
5144,-122.4
5145,-136.8
5146,-151.2
5147,-180.0
5148,-201.6
5149,-230.4
5150,-252.0
5151,-259.2
5152,-298.8
5153,-320.4
5154,-331.2
5155,-349.2
5156,-338.4
5157,-356.4
5158,-352.8
5159,-345.6
5160,-342.0
5161,-331.2
5162,-316.8
5163,-306.0
5164,-302.4
5165,-288.0
5166,-284.4
5167,-284.4
5168,-280.8
5169,-280.8
5170,-284.4
5171,-280.8
5172,-288.0
5173,-291.6
5174,-306.0
5175,-302.4
5176,-316.8
5177,-316.8
5178,-298.8
5179,-385.2
5180,-392.4
5181,-399.6
5182,-396.0
5183,-392.4
5184,-388.8
5185,-388.8
5186,-381.6
5187,-381.6
5188,-378.0
5189,-374.4
5190,-370.8
5191,-374.4
5192,-381.6
5193,-388.8
5194,-396.0
5195,-403.2
5196,-410.4
5197,-417.6
5198,-424.8
5199,-432.0
5200,-439.2
5201,-439.2
5202,-446.4
5203,-630.0
5204,-439.2
5205,-446.4
5206,-630.0
5207,-626.4
5208,-626.4
5209,-626.4
5210,-622.8
5211,-622.8
5212,-435.6
5213,-435.6
5214,-439.2
5215,-619.2
5216,-435.6
5217,-435.6
5218,-439.2
5219,-435.6
5220,-442.8
5221,-622.8
5222,-439.2
5223,-435.6
5224,-435.6
5225,-435.6
5226,-432.0
5227,-432.0
5228,-428.4
5229,-424.8
5230,-424.8
5231,-421.2
5232,-424.8
5233,-428.4
5234,-432.0
5235,-590.4
5236,-586.8
5237,-428.4
5238,-424.8
5239,-428.4
5240,-432.0
5241,-590.4
5242,-432.0
5243,-428.4
5244,-428.4
5245,-428.4
5246,-428.4
5247,-424.8
5248,-424.8
5249,-424.8
5250,-428.4
5251,-424.8
5252,-428.4
5253,-428.4
5254,-435.6
5255,-442.8
5256,-439.2
5257,-435.6
5258,-435.6
5259,-435.6
5260,-439.2
5261,-622.8
5262,-435.6
5263,-435.6
5264,-432.0
5265,-439.2
5266,-435.6
5267,-435.6
5268,-432.0
5269,-432.0
5270,-432.0
5271,-432.0
5272,-428.4
5273,-435.6
5274,-439.2
5275,-619.2
5276,-435.6
5277,-432.0
5278,-432.0
5279,-428.4
5280,-424.8
5281,-428.4
5282,-432.0
5283,-594.0
5284,-590.4
5285,-586.8
5286,-586.8
5287,-583.2
5288,-583.2
5289,-583.2
5290,-586.8
5291,-590.4
5292,-594.0
5293,-597.6
5294,-604.8
5295,-608.4
5296,-615.6
5297,-619.2
5298,-622.8
5299,-622.8
5300,-626.4
5301,-626.4
5302,-626.4
5303,-626.4
5304,-626.4
5305,-626.4
5306,-622.8
5307,-626.4
5308,-622.8
5309,-619.2
5310,-622.8
5311,-622.8
5312,-435.6
5313,-435.6
5314,-432.0
5315,-432.0
5316,-432.0
5317,-428.4
5318,-428.4
5319,-428.4
5320,-424.8
5321,-421.2
5322,-428.4
5323,-432.0
5324,-439.2
5325,-608.4
5326,-608.4
5327,-604.8
5328,-597.6
5329,-597.6
5330,-594.0
5331,-594.0
5332,-590.4
5333,-586.8
5334,-586.8
5335,-583.2
5336,-583.2
5337,-583.2
5338,-583.2
5339,-583.2
5340,-590.4
5341,-590.4
5342,-594.0
5343,-597.6
5344,-604.8
5345,-608.4
5346,-612.0
5347,-615.6
5348,-615.6
5349,-619.2
5350,-622.8
5351,-622.8
5352,-622.8
5353,-622.8
5354,-622.8
5355,-622.8
5356,-622.8
5357,-622.8
5358,-615.6
5359,-615.6
5360,-615.6
5361,-615.6
5362,-615.6
5363,-615.6
5364,-619.2
5365,-619.2
5366,-619.2
5367,-619.2
5368,-619.2
5369,-435.6
5370,-435.6
5371,-439.2
5372,-615.6
5373,-615.6
5374,-612.0
5375,-604.8
5376,-601.2
5377,-597.6
5378,-590.4
5379,-586.8
5380,-583.2
5381,-583.2
5382,-579.6
5383,-579.6
5384,-583.2
5385,-583.2
5386,-590.4
5387,-594.0
5388,-601.2
5389,-604.8
5390,-612.0
5391,-615.6
5392,-622.8
5393,-626.4
5394,-626.4
5395,-630.0
5396,-630.0
5397,-633.6
5398,-630.0
5399,-630.0
5400,-630.0
5401,-626.4
5402,-439.2
5403,-435.6
5404,-435.6
5405,-432.0
5406,-432.0
5407,-428.4
5408,-424.8
5409,-424.8
5410,-421.2
5411,-428.4
5412,-435.6
5413,-442.8
5414,-619.2
5415,-622.8
5416,-622.8
5417,-622.8
5418,-622.8
5419,-622.8
5420,-619.2
5421,-619.2
5422,-615.6
5423,-608.4
5424,-601.2
5425,-597.6
5426,-594.0
5427,-586.8
5428,-583.2
5429,-583.2
5430,-579.6
5431,-579.6
5432,-583.2
5433,-586.8
5434,-590.4
5435,-594.0
5436,-601.2
5437,-604.8
5438,-612.0
5439,-615.6
5440,-619.2
5441,-622.8
5442,-626.4
5443,-630.0
5444,-630.0
5445,-630.0
5446,-630.0
5447,-630.0
5448,-626.4
5449,-439.2
5450,-435.6
5451,-435.6
5452,-432.0
5453,-432.0
5454,-428.4
5455,-424.8
5456,-424.8
5457,-424.8
5458,-421.2
5459,-421.2
5460,-417.6
5461,-417.6
5462,-417.6
5463,-417.6
5464,-414.0
5465,-414.0
5466,-414.0
5467,-410.4
5468,-410.4
5469,-406.8
5470,-406.8
5471,-403.2
5472,-399.6
5473,-396.0
5474,-392.4
5475,-388.8
5476,-385.2
5477,-381.6
5478,-378.0
5479,-374.4
5480,-381.6
5481,-381.6
5482,-378.0
5483,-378.0
5484,-374.4
5485,-374.4
5486,-374.4
5487,-370.8
5488,-298.8
5489,-309.6
5490,-324.0
5491,-342.0
5492,-342.0
5493,-342.0
5494,-360.0
5495,-352.8
5496,-345.6
5497,-331.2
5498,-320.4
5499,-313.2
5500,-295.2
5501,-381.6
5502,-381.6
5503,-381.6
5504,-378.0
5505,-378.0
5506,-378.0
5507,-374.4
5508,-374.4
5509,-374.4
5510,-288.0
5511,-306.0
5512,-385.2
5513,-392.4
5514,-399.6
5515,-406.8
5516,-414.0
5517,-417.6
5518,-424.8
5519,-428.4
5520,-432.0
5521,-432.0
5522,-428.4
5523,-424.8
5524,-424.8
5525,-428.4
5526,-428.4
5527,-424.8
5528,-421.2
5529,-421.2
5530,-424.8
5531,-428.4
5532,-428.4
5533,-428.4
5534,-428.4
5535,-428.4
5536,-435.6
5537,-442.8
5538,-439.2
5539,-435.6
5540,-446.4
5541,-439.2
5542,-439.2
5543,-435.6
5544,-435.6
5545,-435.6
5546,-432.0
5547,-428.4
5548,-428.4
5549,-424.8
5550,-424.8
5551,-421.2
5552,-421.2
5553,-417.6
5554,-417.6
5555,-417.6
5556,-414.0
5557,-414.0
5558,-414.0
5559,-410.4
5560,-410.4
5561,-417.6
5562,-424.8
5563,-432.0
5564,-439.2
5565,-442.8
5566,-615.6
5567,-608.4
5568,-604.8
5569,-601.2
5570,-594.0
5571,-590.4
5572,-586.8
5573,-583.2
5574,-583.2
5575,-583.2
5576,-583.2
5577,-590.4
5578,-594.0
5579,-601.2
5580,-604.8
5581,-435.6
5582,-435.6
5583,-435.6
5584,-432.0
5585,-432.0
5586,-432.0
5587,-435.6
5588,-435.6
5589,-432.0
5590,-432.0
5591,-439.2
5592,-439.2
5593,-435.6
5594,-435.6
5595,-432.0
5596,-439.2
5597,-622.8
5598,-622.8
5599,-435.6
5600,-435.6
5601,-432.0
5602,-432.0
5603,-439.2
5604,-622.8
5605,-622.8
5606,-622.8
5607,-622.8
5608,-622.8
5609,-622.8
5610,-619.2
5611,-435.6
5612,-435.6
5613,-432.0
5614,-428.4
5615,-428.4
5616,-424.8
5617,-421.2
5618,-417.6
5619,-414.0
5620,-410.4
5621,-414.0
5622,-417.6
5623,-417.6
5624,-421.2
5625,-424.8
5626,-432.0
5627,-590.4
5628,-594.0
5629,-601.2
5630,-604.8
5631,-608.4
5632,-612.0
5633,-619.2
5634,-619.2
5635,-622.8
5636,-439.2
5637,-442.8
5638,-626.4
5639,-626.4
5640,-626.4
5641,-622.8
5642,-439.2
5643,-435.6
5644,-435.6
5645,-432.0
5646,-432.0
5647,-428.4
5648,-428.4
5649,-428.4
5650,-424.8
5651,-424.8
5652,-421.2
5653,-421.2
5654,-421.2
5655,-417.6
5656,-417.6
5657,-414.0
5658,-414.0
5659,-410.4
5660,-406.8
5661,-406.8
5662,-410.4
5663,-417.6
5664,-414.0
5665,-410.4
5666,-410.4
5667,-406.8
5668,-403.2
5669,-399.6
5670,-403.2
5671,-406.8
5672,-406.8
5673,-403.2
5674,-399.6
5675,-399.6
5676,-396.0
5677,-392.4
5678,-392.4
5679,-388.8
5680,-388.8
5681,-385.2
5682,-396.0
5683,-403.2
5684,-410.4
5685,-417.6
5686,-424.8
5687,-432.0
5688,-439.2
5689,-442.8
5690,-622.8
5691,-622.8
5692,-619.2
5693,-619.2
5694,-615.6
5695,-615.6
5696,-615.6
5697,-615.6
5698,-612.0
5699,-615.6
5700,-615.6
5701,-619.2
5702,-435.6
5703,-435.6
5704,-442.8
5705,-622.8
5706,-619.2
5707,-619.2
5708,-615.6
5709,-612.0
5710,-612.0
5711,-604.8
5712,-601.2
5713,-597.6
5714,-590.4
5715,-586.8
5716,-583.2
5717,-579.6
5718,-579.6
5719,-579.6
5720,-579.6
5721,-428.4
5722,-428.4
5723,-424.8
5724,-424.8
5725,-421.2
5726,-421.2
5727,-421.2
5728,-417.6
5729,-417.6
5730,-417.6
5731,-428.4
5732,-435.6
5733,-432.0
5734,-432.0
5735,-432.0
5736,-432.0
5737,-428.4
5738,-428.4
5739,-432.0
5740,-439.2
5741,-619.2
5742,-615.6
5743,-612.0
5744,-615.6
5745,-615.6
5746,-615.6
5747,-615.6
5748,-619.2
5749,-619.2
5750,-619.2
5751,-622.8
5752,-622.8
5753,-622.8
5754,-622.8
5755,-435.6
5756,-442.8
5757,-619.2
5758,-435.6
5759,-432.0
5760,-435.6
5761,-601.2
5762,-594.0
5763,-586.8
5764,-583.2
5765,-583.2
5766,-579.6
5767,-579.6
5768,-579.6
5769,-583.2
5770,-590.4
5771,-594.0
5772,-597.6
5773,-604.8
5774,-608.4
5775,-615.6
5776,-619.2
5777,-622.8
5778,-626.4
5779,-626.4
5780,-630.0
5781,-630.0
5782,-630.0
5783,-626.4
5784,-626.4
5785,-622.8
5786,-622.8
5787,-622.8
5788,-619.2
5789,-619.2
5790,-615.6
5791,-615.6
5792,-435.6
5793,-432.0
5794,-432.0
5795,-432.0
5796,-428.4
5797,-428.4
5798,-428.4
5799,-424.8
5800,-424.8
5801,-424.8
5802,-421.2
5803,-421.2
5804,-421.2
5805,-417.6
5806,-414.0
5807,-410.4
5808,-410.4
5809,-406.8
5810,-403.2
5811,-399.6
5812,-396.0
5813,-392.4
5814,-388.8
5815,-385.2
5816,-381.6
5817,-378.0
5818,-378.0
5819,-374.4
5820,-374.4
5821,-374.4
5822,-370.8
5823,-280.8
5824,-306.0
5825,-306.0
5826,-327.6
5827,-338.4
5828,-349.2
5829,-345.6
5830,-356.4
5831,-356.4
5832,-342.0
5833,-324.0
5834,-316.8
5835,-320.4
5836,-291.6
5837,-284.4
5838,-280.8
5839,-277.2
5840,-277.2
5841,-284.4
5842,-284.4
5843,-280.8
5844,-291.6
5845,-291.6
5846,-298.8
5847,-306.0
5848,-302.4
5849,-295.2
5850,-306.0
5851,-298.8
5852,-280.8
5853,-266.4
5854,-244.8
5855,-237.6
5856,-208.8
5857,-180.0
5858,-158.4
5859,-147.6
5860,-126.0
5861,-115.2
5862,-370.8
5863,-378.0
5864,-378.0
5865,-374.4
5866,-374.4
5867,-374.4
5868,-370.8
5869,-223.2
5870,-381.6
5871,-381.6
5872,-381.6
5873,-381.6
5874,-388.8
5875,-399.6
5876,-399.6
5877,-396.0
5878,-396.0
5879,-396.0
5880,-392.4
5881,-403.2
5882,-399.6
5883,-399.6
5884,-406.8
5885,-414.0
5886,-410.4
5887,-410.4
5888,-406.8
5889,-406.8
5890,-414.0
5891,-421.2
5892,-417.6
5893,-417.6
5894,-417.6
5895,-414.0
5896,-414.0
5897,-414.0
5898,-414.0
5899,-410.4
5900,-417.6
5901,-414.0
5902,-421.2
5903,-424.8
5904,-424.8
5905,-421.2
5906,-417.6
5907,-414.0
5908,-410.4
5909,-406.8
5910,-406.8
5911,-414.0
5912,-414.0
5913,-410.4
5914,-410.4
5915,-406.8
5916,-406.8
5917,-406.8
5918,-406.8
5919,-406.8
5920,-403.2
5921,-403.2
5922,-406.8
5923,-406.8
5924,-406.8
5925,-406.8
5926,-406.8
5927,-403.2
5928,-406.8
5929,-403.2
5930,-403.2
5931,-399.6
5932,-399.6
5933,-406.8
5934,-403.2
5935,-403.2
5936,-399.6
5937,-399.6
5938,-399.6
5939,-399.6
5940,-396.0
5941,-406.8
5942,-414.0
5943,-421.2
5944,-428.4
5945,-432.0
5946,-439.2
5947,-619.2
5948,-435.6
5949,-439.2
5950,-435.6
5951,-439.2
5952,-604.8
5953,-601.2
5954,-597.6
5955,-594.0
5956,-590.4
5957,-586.8
5958,-583.2
5959,-583.2
5960,-583.2
5961,-583.2
5962,-586.8
5963,-590.4
5964,-594.0
5965,-597.6
5966,-604.8
5967,-608.4
5968,-612.0
5969,-619.2
5970,-619.2
5971,-622.8
5972,-622.8
5973,-626.4
5974,-626.4
5975,-626.4
5976,-626.4
5977,-622.8
5978,-622.8
5979,-622.8
5980,-622.8
5981,-622.8
5982,-619.2
5983,-619.2
5984,-619.2
5985,-622.8
5986,-619.2
5987,-619.2
5988,-622.8
5989,-622.8
5990,-622.8
5991,-435.6
5992,-442.8
5993,-619.2
5994,-615.6
5995,-615.6
5996,-612.0
5997,-608.4
5998,-604.8
5999,-604.8
6000,-601.2
6001,-597.6
6002,-594.0
6003,-590.4
6004,-590.4
6005,-583.2
6006,-583.2
6007,-583.2
6008,-583.2
6009,-583.2
6010,-583.2
6011,-586.8
6012,-586.8
6013,-590.4
6014,-594.0
6015,-597.6
6016,-601.2
6017,-608.4
6018,-612.0
6019,-615.6
6020,-615.6
6021,-619.2
6022,-622.8
6023,-622.8
6024,-439.2
6025,-442.8
6026,-435.6
6027,-442.8
6028,-619.2
6029,-619.2
6030,-615.6
6031,-619.2
6032,-615.6
6033,-612.0
6034,-615.6
6035,-615.6
6036,-615.6
6037,-619.2
6038,-619.2
6039,-619.2
6040,-619.2
6041,-619.2
6042,-619.2
6043,-619.2
6044,-615.6
6045,-435.6
6046,-439.2
6047,-604.8
6048,-601.2
6049,-597.6
6050,-590.4
6051,-586.8
6052,-583.2
6053,-579.6
6054,-579.6
6055,-579.6
6056,-579.6
6057,-583.2
6058,-586.8
6059,-594.0
6060,-597.6
6061,-604.8
6062,-612.0
6063,-615.6
6064,-619.2
6065,-626.4
6066,-630.0
6067,-630.0
6068,-630.0
6069,-633.6
6070,-630.0
6071,-630.0
6072,-630.0
6073,-626.4
6074,-626.4
6075,-626.4
6076,-622.8
6077,-615.6
6078,-619.2
6079,-615.6
6080,-615.6
6081,-612.0
6082,-615.6
6083,-615.6
6084,-435.6
6085,-442.8
6086,-622.8
6087,-622.8
6088,-622.8
6089,-622.8
6090,-435.6
6091,-442.8
6092,-619.2
6093,-615.6
6094,-612.0
6095,-608.4
6096,-604.8
6097,-597.6
6098,-594.0
6099,-586.8
6100,-583.2
6101,-428.4
6102,-432.0
6103,-579.6
6104,-583.2
6105,-586.8
6106,-590.4
6107,-432.0
6108,-435.6
6109,-604.8
6110,-612.0
6111,-435.6
6112,-435.6
6113,-432.0
6114,-435.6
6115,-432.0
6116,-439.2
6117,-439.2
6118,-446.4
6119,-439.2
6120,-435.6
6121,-442.8
6122,-622.8
6123,-622.8
6124,-619.2
6125,-619.2
6126,-619.2
6127,-615.6
6128,-612.0
6129,-615.6
6130,-615.6
6131,-435.6
6132,-442.8
6133,-622.8
6134,-622.8
6135,-622.8
6136,-622.8
6137,-622.8
6138,-435.6
6139,-442.8
6140,-622.8
6141,-435.6
6142,-432.0
6143,-428.4
6144,-428.4
6145,-424.8
6146,-421.2
6147,-417.6
6148,-414.0
6149,-410.4
6150,-406.8
6151,-406.8
6152,-414.0
6153,-421.2
6154,-421.2
6155,-424.8
6156,-432.0
6157,-439.2
6158,-612.0
6159,-619.2
6160,-435.6
6161,-435.6
6162,-435.6
6163,-435.6
6164,-435.6
6165,-435.6
6166,-432.0
6167,-432.0
6168,-432.0
6169,-428.4
6170,-428.4
6171,-424.8
6172,-424.8
6173,-421.2
6174,-421.2
6175,-417.6
6176,-417.6
6177,-414.0
6178,-414.0
6179,-414.0
6180,-410.4
6181,-410.4
6182,-417.6
6183,-424.8
6184,-432.0
6185,-439.2
6186,-442.8
6187,-619.2
6188,-619.2
6189,-615.6
6190,-435.6
6191,-432.0
6192,-428.4
6193,-424.8
6194,-421.2
6195,-417.6
6196,-414.0
6197,-410.4
6198,-406.8
6199,-403.2
6200,-399.6
6201,-399.6
6202,-396.0
6203,-396.0
6204,-399.6
6205,-399.6
6206,-399.6
6207,-399.6
6208,-399.6
6209,-399.6
6210,-399.6
6211,-396.0
6212,-396.0
6213,-396.0
6214,-396.0
6215,-396.0
6216,-396.0
6217,-392.4
6218,-392.4
6219,-388.8
6220,-388.8
6221,-388.8
6222,-385.2
6223,-385.2
6224,-381.6
6225,-381.6
6226,-381.6
6227,-381.6
6228,-378.0
6229,-378.0
6230,-378.0
6231,-378.0
6232,-374.4
6233,-374.4
6234,-374.4
6235,-291.6
6236,-291.6
6237,-381.6
6238,-381.6
6239,-378.0
6240,-374.4
6241,-370.8
6242,-378.0
6243,-381.6
6244,-388.8
6245,-392.4
6246,-399.6
6247,-403.2
6248,-410.4
6249,-417.6
6250,-421.2
6251,-428.4
6252,-435.6
6253,-612.0
6254,-619.2
6255,-622.8
6256,-630.0
6257,-630.0
6258,-630.0
6259,-633.6
6260,-633.6
6261,-633.6
6262,-633.6
6263,-633.6
6264,-630.0
6265,-630.0
6266,-626.4
6267,-626.4
6268,-622.8
6269,-622.8
6270,-622.8
6271,-619.2
6272,-622.8
6273,-619.2
6274,-619.2
6275,-622.8
6276,-622.8
6277,-622.8
6278,-622.8
6279,-622.8
6280,-622.8
6281,-622.8
6282,-619.2
6283,-435.6
6284,-435.6
6285,-432.0
6286,-428.4
6287,-428.4
6288,-424.8
6289,-421.2
6290,-417.6
6291,-414.0
6292,-410.4
6293,-406.8
6294,-403.2
6295,-403.2
6296,-399.6
6297,-396.0
6298,-392.4
6299,-388.8
6300,-388.8
6301,-392.4
6302,-399.6
6303,-410.4
6304,-417.6
6305,-424.8
6306,-424.8
6307,-432.0
6308,-439.2
6309,-446.4
6310,-439.2
6311,-446.4
6312,-626.4
6313,-626.4
6314,-626.4
6315,-622.8
6316,-622.8
6317,-622.8
6318,-622.8
6319,-619.2
6320,-622.8
6321,-622.8
6322,-619.2
6323,-619.2
6324,-622.8
6325,-622.8
6326,-619.2
6327,-619.2
6328,-619.2
6329,-619.2
6330,-615.6
6331,-615.6
6332,-612.0
6333,-608.4
6334,-435.6
6335,-435.6
6336,-601.2
6337,-597.6
6338,-432.0
6339,-432.0
6340,-428.4
6341,-432.0
6342,-428.4
6343,-424.8
6344,-421.2
6345,-417.6
6346,-417.6
6347,-414.0
6348,-410.4
6349,-406.8
6350,-406.8
6351,-403.2
6352,-403.2
6353,-399.6
6354,-399.6
6355,-399.6
6356,-399.6
6357,-399.6
6358,-396.0
6359,-396.0
6360,-396.0
6361,-392.4
6362,-392.4
6363,-392.4
6364,-388.8
6365,-388.8
6366,-388.8
6367,-396.0
6368,-392.4
6369,-388.8
6370,-388.8
6371,-396.0
6372,-403.2
6373,-414.0
6374,-410.4
6375,-417.6
6376,-424.8
6377,-432.0
6378,-435.6
6379,-442.8
6380,-619.2
6381,-435.6
6382,-432.0
6383,-428.4
6384,-424.8
6385,-421.2
6386,-417.6
6387,-414.0
6388,-410.4
6389,-406.8
6390,-403.2
6391,-406.8
6392,-414.0
6393,-417.6
6394,-424.8
6395,-432.0
6396,-439.2
6397,-604.8
6398,-612.0
6399,-615.6
6400,-619.2
6401,-439.2
6402,-446.4
6403,-439.2
6404,-446.4
6405,-439.2
6406,-446.4
6407,-633.6
6408,-439.2
6409,-446.4
6410,-626.4
6411,-439.2
6412,-435.6
6413,-432.0
6414,-432.0
6415,-428.4
6416,-428.4
6417,-424.8
6418,-424.8
6419,-421.2
6420,-421.2
6421,-428.4
6422,-432.0
6423,-439.2
6424,-622.8
6425,-622.8
6426,-439.2
6427,-442.8
6428,-619.2
6429,-615.6
6430,-615.6
6431,-612.0
6432,-432.0
6433,-428.4
6434,-432.0
6435,-590.4
6436,-586.8
6437,-583.2
6438,-579.6
6439,-428.4
6440,-432.0
6441,-428.4
6442,-428.4
6443,-424.8
6444,-428.4
6445,-428.4
6446,-428.4
6447,-428.4
6448,-435.6
6449,-442.8
6450,-626.4
6451,-626.4
6452,-630.0
6453,-630.0
6454,-630.0
6455,-630.0
6456,-630.0
6457,-626.4
6458,-439.2
6459,-435.6
6460,-432.0
6461,-432.0
6462,-435.6
6463,-442.8
6464,-615.6
6465,-615.6
6466,-615.6
6467,-615.6
6468,-619.2
6469,-619.2
6470,-622.8
6471,-622.8
6472,-622.8
6473,-622.8
6474,-622.8
6475,-622.8
6476,-619.2
6477,-619.2
6478,-615.6
6479,-608.4
6480,-604.8
